C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_20_509.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_20_509.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_20_509.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_20_617.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_20_617.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_20_617.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_20_726.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_20_726.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_20_726.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_20_835.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_20_835.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_20_835.jpg, 0, 1, 0, 30.19028
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_20_937.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_20_937.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_20_937.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_047.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_047.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_047.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_149.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_149.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_149.jpg, 0.0890331, 1, 0, 30.18832
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_255.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_255.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_255.jpg, 0.0893205, 0.9149182, 0, 30.1808
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_357.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_357.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_357.jpg, 0, 0.6092866, 0, 30.10346
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_466.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_466.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_466.jpg, 0, 0.2532484, 0, 30.01077
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_572.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_572.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_572.jpg, 0, 0, 0, 29.82982
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_675.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_675.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_675.jpg, 0, 0.1446234, 0, 29.55429
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_787.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_787.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_787.jpg, 0, 0.479355, 0, 29.6793
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_21_895.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_21_895.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_21_895.jpg, 0, 0.7716975, 0, 30.12311
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_006.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_006.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_006.jpg, 0, 0.4769539, 0, 30.06267
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_111.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_111.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_111.jpg, 0, 0.1599079, 0, 29.9913
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_218.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_218.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_218.jpg, 0.1865742, 0, 0, 29.72637
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_322.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_322.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_322.jpg, 0.1607085, 0, 0, 29.35658
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_423.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_423.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_423.jpg, 0, 0, 0, 28.9984
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_524.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_524.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_524.jpg, 0, 0.3017415, 0, 28.8906
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_632.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_632.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_632.jpg, 0, 0.6257573, 0, 29.15691
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_734.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_734.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_734.jpg, 0, 0.9313356, 0, 29.80978
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_842.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_842.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_842.jpg, 0, 1, 0, 30.1904
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_22_951.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_22_951.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_22_951.jpg, 0, 1, 0, 30.19028
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_054.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_054.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_054.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_156.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_156.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_156.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_261.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_261.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_261.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_368.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_368.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_368.jpg, 0.1320939, 0.6790466, 0, 30.11198
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_476.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_476.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_476.jpg, 0.2678886, 0.3834923, 0, 30.03282
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_581.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_581.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_581.jpg, 0, 0.08194967, 0, 29.94319
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_683.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_683.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_683.jpg, 0, 0, 0, 29.65339
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_791.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_791.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_791.jpg, 0, 0.3217332, 0, 29.52714
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_23_903.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_23_903.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_23_903.jpg, 0, 0.6208218, 0, 29.80161
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_005.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_005.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_005.jpg, 0, 0.9642447, 0, 30.17769
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_108.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_108.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_108.jpg, 0, 1, 0, 30.19019
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_215.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_215.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_215.jpg, 0, 1, 0, 30.19028
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_328.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_328.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_328.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_436.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_436.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_436.jpg, 0, 0.8597351, 0, 30.14697
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_543.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_543.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_543.jpg, 0, 1, 0, 30.18992
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_653.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_653.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_653.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_761.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_761.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_761.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_867.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_867.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_867.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_24_971.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_24_971.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_24_971.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_074.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_074.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_074.jpg, 0, 1, 0, 30.1903
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_181.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_181.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_181.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_283.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_283.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_283.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_389.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_389.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_389.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_491.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_491.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_491.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_596.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_596.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_596.jpg, 0, 1, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_702.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_702.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_702.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_810.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_810.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_810.jpg, 0, 1, 0, 30.1903
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_25_914.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_25_914.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_25_914.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_023.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_023.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_023.jpg, 0, 1, 0, 30.19031
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_131.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_131.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_131.jpg, 0, 1, 0, 30.1903
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_236.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_236.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_236.jpg, 0, 1, 0, 30.19048
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_343.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_343.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_343.jpg, 0, 1, 0, 30.19028
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_450.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_450.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_450.jpg, 0, 0.93769, 0, 30.19029
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_557.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_557.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_557.jpg, 0.2947272, 0.6429627, 0, 30.09203
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_658.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_658.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_658.jpg, 0.06293012, 0.3467478, 0, 30.03739
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_767.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_767.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_767.jpg, 0, 0, 0, 29.85047
C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\center_2021_05_15_17_25_26_868.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\left_2021_05_15_17_25_26_868.jpg, C:\Users\srava\OneDrive\Desktop\Autonomous_Vehicles_Driving_Enhancements\Data\IMG\right_2021_05_15_17_25_26_868.jpg, 0, 0.0652005, 0, 29.54852
